cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_trfm,with_small100_ft,with_small100_noft,with_model_noft
14.077378566837169,15.420454963950371,8.540454251588812,0.007407686926378343,2.2469334198890887e-15,0.0,tgl,True,False,False,False,False,False,False
13.839960139002994,13.998171755069682,9.03017322108033,0.010793040457592313,2.1018137570293106e-15,7.944109290391273e-16,tgl,False,True,False,False,False,False,False
15.447996022184617,19.66800300536898,11.734283600690723,0.015171763123077171,1.5888218580782547e-15,1.5888218580782547e-15,tgl,False,False,True,False,False,False,False
13.611832586219165,14.586362928249267,9.724243112644027,0.014881330585714883,1.3759600911837627e-15,1.3759600911837627e-15,tgl,False,True,True,False,False,False,False
13.020953609212217,13.108095558828206,8.287513711647694,0.014872137492557025,1.7763568394002505e-15,7.944109290391273e-16,tgl,False,True,True,True,False,False,False
11.225112788551883,9.676502050624034,6.842586317016393,0.008236050217894576,1.1234667099445444e-15,1.4321446692197793e-15,tgl,False,True,True,False,True,False,False
11.179849689085978,10.193846818129867,7.502530891038909,0.008411492626501895,1.1234667099445444e-15,8.881784197001252e-16,tgl,False,True,True,False,False,True,False
8.162599026571886,5.804621184974102,3.6780594680947147,0.013930179166685838,1.4321446692197793e-15,5.617333549722722e-16,tgl,False,True,True,False,False,False,True
7.877384664285846,11.688468159892443,2.2660198919927517,0.008549116896292803,3.370400129833633e-15,4.1469467965984395e-15,lmo,False,True,True,True,True,True,True
14.034087703434114,9.357766692663475,19.09305801057244,0.013339887757616955,3.370400129833633e-15,3.552713678800501e-15,lmo,True,False,False,False,False,False,False
13.779429915143705,11.959026467979092,20.915565942061722,0.017790743275753352,2.7519201823675253e-15,3.1776437161565094e-15,lmo,False,True,False,False,False,False,False
15.472856786280655,13.401652091240479,15.855692431447967,0.009309828837022973,7.944109290391273e-16,3.972054645195637e-15,lmo,False,False,True,False,False,False,False
13.577560331331046,12.676435984388707,20.644339381267745,0.018488630276350414,1.9459014222361975e-15,4.4938668397781774e-15,lmo,False,True,True,False,False,False,False
12.974969594091803,11.392382975758352,18.159365689385975,0.022764394558377088,3.7261175413410954e-15,6.153480596427404e-15,lmo,False,True,True,True,False,False,False
11.166221910164717,9.178214153146463,13.34322807024849,0.01155525468936248,2.1018137570293106e-15,4.351167857633658e-15,lmo,False,True,True,False,True,False,False
11.129658780900455,8.18506792110664,12.10551426726159,0.014637332972524873,2.8642893384395585e-15,3.076740298213702e-15,lmo,False,True,True,False,False,True,False
8.102387977822284,12.456471185497476,2.606840987926806,0.00649908643689133,4.5635433489597435e-15,2.1297770317619676e-15,lmo,False,True,True,False,False,False,True
7.8789870022549255,6.933706126707849,7.545166192082121,0.009283822335540298,2.3498992183808826e-15,3.370400129833633e-15,arz,False,True,True,True,True,True,True
14.04696830963341,10.900412174803037,15.035746126931375,0.015885076319734712,1.5888218580782547e-15,2.2469334198890887e-15,arz,True,False,False,False,False,False,False
13.788455971038292,12.08745649844908,17.04941302471808,0.018056159452794183,3.809860975949991e-15,3.891802844472395e-15,arz,False,True,False,False,False,False,False
15.473854190365108,15.58518460017622,15.16530721694339,0.009265188829332341,1.5888218580782547e-15,1.5888218580782547e-15,arz,False,False,True,False,False,False,False
13.590728947749497,12.78678584427578,16.618499432177366,0.014248964036197232,2.383232787117382e-15,5.2695259619608686e-15,arz,False,True,True,False,False,False,False
12.98865809999835,11.427243370445094,13.581577589968958,0.01957249634387703,1.7763568394002505e-15,3.7261175413410954e-15,arz,False,True,True,True,False,False,False
11.171331852219634,9.762659668857754,12.33211235592907,0.014121531599346957,2.383232787117382e-15,3.7261175413410954e-15,arz,False,True,True,False,True,False,False
11.111484924317262,10.285921416953048,15.973834879964148,0.013952930596533466,3.7261175413410954e-15,3.1776437161565094e-15,arz,False,True,True,False,False,True,False
8.107387714302787,6.75710255097917,7.613219421838974,0.007137275123980321,1.2560739669470201e-15,1.9860273225978185e-15,arz,False,True,True,False,False,False,True
7.9657143833239115,5.649000529876042,3.6641380580677883,0.0228101254614418,1.8630587706705477e-15,7.431033801933001e-16,kaz,False,True,True,True,True,True,True
14.09401122584676,12.095431028185462,12.117216439184102,0.019024747933303936,2.2469334198890887e-15,1.3759600911837627e-15,kaz,True,False,False,False,False,False,False
13.87939983608418,11.654845098161926,11.648502824378843,0.012027652177027559,0.0,0.0,kaz,False,True,False,False,False,False,False
15.536833847665672,13.983059539562214,12.575426633073375,0.012029175522934676,0.0,1.5888218580782547e-15,kaz,False,False,True,False,False,False,False
13.642226830911577,11.318194895291292,11.905397384570927,0.01959628498678106,1.1234667099445444e-15,1.3759600911837627e-15,kaz,False,True,True,False,False,False,False
13.044087386020408,11.024057110777008,11.067917777643967,0.019764921326189695,1.3759600911837627e-15,2.1018137570293106e-15,kaz,False,True,True,True,False,False,False
11.259313759820603,8.763287071134194,8.876361115393419,0.025161408481119706,2.1018137570293106e-15,7.944109290391273e-16,kaz,False,True,True,False,True,False,False
11.188789815527747,11.419386720318995,10.602634881500137,0.020678109122866925,5.148371239083872e-15,3.640448215221994e-15,kaz,False,True,True,False,False,True,False
8.185625785166252,5.9419867308294725,4.353238651687555,0.017534957450245234,1.6852000649168164e-15,8.881784197001252e-16,kaz,False,True,True,False,False,False,True
7.8918867057486555,5.436236779466279,6.288246183238613,0.005108751052147952,1.538370149106851e-15,3.1022738505322743e-15,zul,False,True,True,True,True,True,True
13.990429510763459,19.376455468500925,19.30333883287066,0.019600812365887677,2.2469334198890887e-15,3.891802844472395e-15,zul,True,False,False,False,False,False,False
13.781250212902885,13.937037802211147,19.62368758705254,0.006873903261823011,2.8642893384395585e-15,4.766465574234764e-15,zul,False,True,False,False,False,False,False
15.354303008108676,23.72175426918542,23.585639107871017,0.014911609103016508,4.4938668397781774e-15,4.4938668397781774e-15,zul,False,False,True,False,False,False,False
13.540850585596194,15.521069784066052,22.166753036839467,0.01550823872539884,2.5121479338940403e-15,3.552713678800501e-15,zul,False,True,True,False,False,False,False
12.921977406696566,14.738392773429222,23.16927846718267,0.018330015741878886,1.7763568394002505e-15,2.7519201823675253e-15,zul,False,True,True,True,False,False,False
11.059160147189422,11.825054362802115,25.96182285206375,0.009479087114114257,2.5121479338940403e-15,4.203627514058621e-15,zul,False,True,True,False,True,False,False
11.074999299965764,10.041987135726982,22.75640541245333,0.013932312086207967,1.9459014222361975e-15,0.0,zul,False,True,True,False,False,True,False
8.126945332302194,4.789028378844451,5.769844507169578,0.0077835152468168035,2.175583928816829e-15,1.191616393558691e-15,zul,False,True,True,False,False,False,True
7.955940035197592,5.625312958814095,6.8448209360107395,0.018267658123763797,1.9860273225978185e-15,1.820224107610997e-15,mar,False,True,True,True,True,True,True
13.8982229682807,16.655550380124318,16.905074176351064,0.013824584431049317,2.7519201823675253e-15,2.2469334198890887e-15,mar,True,False,False,False,False,False,False
13.73044534742142,16.572623631629373,14.243007178715938,0.006498820708454167,0.0,1.7763568394002505e-15,mar,False,True,False,False,False,False,False
15.362244055983059,18.86660253992773,15.72773157675491,0.01423167127502828,0.0,2.8642893384395585e-15,mar,False,False,True,False,False,False,False
13.485248852295385,16.28328296603939,15.152666881234751,0.0067734269958354505,0.0,1.5888218580782547e-15,mar,False,True,True,False,False,False,False
12.902533488036948,15.631793506499744,14.219174492122212,0.016533004950283665,1.7763568394002505e-15,7.944109290391273e-16,mar,False,True,True,True,False,False,False
11.193667560626768,10.188411738363232,12.180373879141273,0.01901016824975609,1.3759600911837627e-15,1.5888218580782547e-15,mar,False,True,True,False,True,False,False
11.195580399688389,9.137195157455055,11.828310394328472,0.02623915869840529,2.2469334198890887e-15,1.9459014222361975e-15,mar,False,True,True,False,False,True,False
8.190222182657184,5.707821297156915,6.927768220394922,0.014211488945421395,2.025358414490942e-15,1.6377200852866891e-15,mar,False,True,True,False,False,False,True
7.942119113797025,4.377867027980992,2.7257606324978685,0.009647769580103502,1.5888218580782547e-15,5.254534392573277e-16,hye,False,True,True,True,True,True,True
14.087797786444131,11.796460815766064,7.36262489442727,0.012245435310213064,0.0,1.3173814904902171e-15,hye,True,False,False,False,False,False,False
13.863222749805436,11.907366925862224,6.14709752154909,0.01772202441294594,1.1234667099445444e-15,3.9720546451956367e-16,hye,False,True,False,False,False,False,False
15.551817683329716,11.783021356184916,7.609002183163284,0.006100552089870175,0.0,7.944109290391273e-16,hye,False,False,True,False,False,False,False
13.637160883225281,12.295348255067637,6.533813542580509,0.020744329494796845,1.5888218580782547e-15,1.3759600911837627e-15,hye,False,True,True,False,False,False,False
13.022669723016236,11.647103459373119,6.613296824405667,0.01828427188851875,7.944109290391273e-16,9.729507111180987e-16,hye,False,True,True,True,False,False,False
11.199926140850366,9.951602221604318,7.30256793043484,0.013787229836935509,2.1018137570293106e-15,1.9049304879749955e-15,hye,False,True,True,False,True,False,False
11.181924919704343,8.752472600672894,4.979758331202439,0.010320117259017115,7.944109290391273e-16,6.879800455918813e-16,hye,False,True,True,False,False,True,False
8.166209310035356,4.322011999453172,3.189742528172901,0.00918019680294321,1.2560739669470201e-15,1.6734563673829658e-15,hye,False,True,True,False,False,False,True
7.861297838280083,9.726753206232129,6.460660619889353,0.008790748446713533,1.5888218580782547e-15,1.3173814904902171e-15,xho,False,True,True,True,True,True,True
14.04033734036301,12.941523824711087,15.532537835667549,0.01158975729460544,3.640448215221994e-15,0.0,xho,True,False,False,False,False,False,False
13.813734574436689,9.968800064931184,15.803464933084928,0.01061890551805534,2.2469334198890887e-15,1.1234667099445444e-15,xho,False,True,False,False,False,False,False
15.475286094618085,15.005396816815145,15.158500847191792,0.010079155729415748,2.9724135207732003e-15,1.7763568394002505e-15,xho,False,False,True,False,False,False,False
13.584960211782526,11.172057312658165,16.38886298658109,0.011975329451902612,1.9459014222361975e-15,1.5888218580782547e-15,xho,False,True,True,False,False,False,False
12.959878040035614,9.821327182240731,16.185728484695623,0.015144367381322753,7.944109290391273e-16,3.1776437161565094e-15,xho,False,True,True,True,False,False,False
11.144510722488558,7.488651955185657,14.95417737919053,0.013618734723766056,1.5888218580782547e-15,0.0,xho,False,True,True,False,True,False,False
11.036558961832872,12.698305285493788,17.368989517201896,0.012819536400204829,3.640448215221994e-15,2.2469334198890887e-15,xho,False,True,True,False,False,True,False
8.072600901251217,11.141088945997362,7.337258622561201,0.007245376661437991,3.076740298213702e-15,2.063940136775644e-15,xho,False,True,True,False,False,False,True
7.930553516645704,5.176950759699869,2.873707191073021,0.01597107833984687,8.881784197001252e-16,9.930136612989092e-16,kan,False,True,True,True,True,True,True
14.104692688708706,10.847883165674173,7.502630267060897,0.008249443409626436,1.7763568394002505e-15,6.879800455918813e-16,kan,True,False,False,False,False,False,False
13.87257451880519,10.22427808876466,6.176951877254017,0.014165936936590028,1.5888218580782547e-15,2.3498992183808826e-15,kan,False,True,False,False,False,False,False
15.52982696502294,13.612672928739414,8.424991955651917,0.011434558299649589,1.3759600911837627e-15,0.0,kan,False,False,True,False,False,False,False
13.660872367053098,10.374677420753969,6.559068779412177,0.02338157923105357,1.1234667099445444e-15,1.4321446692197793e-15,kan,False,True,True,False,False,False,False
13.036596065756395,10.184595079157683,6.92214554319717,0.023159363516776225,1.1234667099445444e-15,1.4321446692197793e-15,kan,False,True,True,True,False,False,False
11.202105120136205,7.931395972309467,9.163148059536057,0.013823278390940913,1.8630587706705477e-15,1.3759600911837627e-15,kan,False,True,True,False,True,False,False
11.090204081445771,14.854696411307097,10.228879143708241,0.007068948813029781,2.383232787117382e-15,1.7763568394002505e-15,kan,False,True,True,False,False,True,False
8.155013219615622,5.726276845580085,2.0938460733898303,0.01723423590849978,3.9720546451956367e-16,8.426000324584082e-16,kan,False,True,True,False,False,False,True
7.859876840184805,5.4250853533761765,11.759906601882983,0.007334961996686892,1.820224107610997e-15,2.6347629809804343e-15,mya,False,True,True,True,True,True,True
13.913698182753299,15.50684580035798,26.564969835485794,0.009204403038829755,2.5121479338940403e-15,4.203627514058621e-15,mya,True,False,False,False,False,False,False
13.687180614972863,15.557669445556709,20.677498509939987,0.009078380013489743,1.3759600911837627e-15,1.5888218580782547e-15,mya,False,True,False,False,False,False,False
15.393379214552137,14.345187668808936,24.046692370414,0.009240861467131205,1.3759600911837627e-15,3.552713678800501e-15,mya,False,False,True,False,False,False,False
13.459305818507971,17.980250973171888,24.22752566338204,0.00839575879627559,5.0242958677880805e-15,4.766465574234764e-15,mya,False,True,True,False,False,False,False
12.826740270055868,17.275328586273282,24.93482920609062,0.014399238243000075,3.552713678800501e-15,3.1776437161565094e-15,mya,False,True,True,True,False,False,False
11.048740958385212,12.485778198944699,21.24044056204815,0.019963358102941114,3.891802844472395e-15,3.1776437161565094e-15,mya,False,True,True,False,True,False,False
11.072817790545091,12.256012536225256,18.690499641420164,0.015841781092266027,1.3759600911837627e-15,5.2695259619608686e-15,mya,False,True,True,False,False,True,False
8.068729868958851,6.287528751468459,12.447015423384418,0.009511907084873756,1.9049304879749955e-15,2.383232787117382e-15,mya,False,True,True,False,False,False,True
7.887896670720535,6.343785368510723,4.898568188097838,0.006827155080325708,3.683531942280588e-15,3.2512668500080947e-15,jav,False,True,True,True,True,True,True
14.051015569642193,11.0596542253018,10.171864205661818,0.020109208453808092,3.1776437161565094e-15,5.148371239083872e-15,jav,True,False,False,False,False,False,False
13.800149677214332,11.031274270599969,15.575447508207219,0.019567204200072637,2.7519201823675253e-15,2.6347629809804343e-15,jav,False,True,False,False,False,False,False
15.47221292922018,17.69398352466734,13.727873906248115,0.008608865282538783,0.0,1.7763568394002505e-15,jav,False,False,True,False,False,False,False
13.605743754725982,10.766299871757479,11.348097626359195,0.023981906327105364,5.728578676879117e-15,4.127880273551288e-15,jav,False,True,True,False,False,False,False
12.996633714334976,10.14435913298223,9.81067592964595,0.024745836504734307,4.050716828981884e-15,4.127880273551288e-15,jav,False,True,True,True,False,False,False
11.178703465771424,7.530337108281103,8.355150728910356,0.013528314497739218,4.165926057296536e-15,1.9459014222361975e-15,jav,False,True,True,False,True,False,False
11.117326276041544,9.596328689522803,15.256690515729696,0.015778557313661543,4.203627514058621e-15,1.5888218580782547e-15,jav,False,True,True,False,False,True,False
8.110077829730997,6.855125037981123,6.248922354656274,0.007436290900726499,1.820224107610997e-15,2.175583928816829e-15,jav,False,True,True,False,False,False,True
7.954118554140992,5.626542796838528,7.940477343472795,0.016789708559129854,1.4321446692197793e-15,1.2560739669470201e-15,tam,False,True,True,True,True,True,True
14.027541994131138,12.776010218371322,16.19449122255267,0.011223342614583423,1.3759600911837627e-15,1.5888218580782547e-15,tam,True,False,False,False,False,False,False
13.860158327612506,12.901858492339679,13.773737829421941,0.00783117393384097,1.3759600911837627e-15,2.1018137570293106e-15,tam,False,True,False,False,False,False,False
15.581395239120502,13.043871287503396,15.145021047714227,0.01782537404860561,1.3759600911837627e-15,2.6347629809804343e-15,tam,False,False,True,False,False,False,False
13.618787285432429,13.198291992794111,13.897102855500705,0.010811711127915768,7.944109290391273e-16,1.3759600911837627e-15,tam,False,True,True,False,False,False,False
13.018989670338195,12.075853276037279,13.254155015348374,0.011278968362825742,1.9459014222361975e-15,1.5888218580782547e-15,tam,False,True,True,True,False,False,False
11.232939370030618,9.21140614946154,11.451588335684903,0.013764797349533751,7.944109290391273e-16,1.1234667099445444e-15,tam,False,True,True,False,True,False,False
11.06411783782617,10.747125771837517,13.585452202385236,0.0034204595263710217,2.1018137570293106e-15,1.7763568394002505e-15,tam,False,True,True,False,False,True,False
8.159207723016753,6.006857305237443,8.752953791398832,0.01517817725495337,6.879800455918813e-16,7.944109290391273e-16,tam,False,True,True,False,False,False,True
7.911888845052623,4.802491702468269,5.366948407315456,0.01598832033798373,1.6852000649168164e-15,5.617333549722722e-16,tat,False,True,True,True,True,True,True
14.097495206154415,9.830790953971947,12.365121987551838,0.016245045562683913,3.076740298213702e-15,7.944109290391273e-16,tat,True,False,False,False,False,False,False
13.859622388013332,10.010411283227448,10.242809241013049,0.02142330034691352,1.3759600911837627e-15,0.0,tat,False,True,False,False,False,False,False
15.505197189712941,13.997507394410988,14.162767935782648,0.015899750005800167,2.7519201823675253e-15,1.3759600911837627e-15,tat,False,False,True,False,False,False,False
13.653246867840076,12.287914208921764,10.425416647210714,0.01640382455384038,2.383232787117382e-15,1.1234667099445444e-15,tat,False,True,True,False,False,False,False
13.02379167961252,11.922831654098129,12.797171968730233,0.01871784239882713,3.7261175413410954e-15,1.1234667099445444e-15,tat,False,True,True,True,False,False,False
11.18196507132225,8.324154028398645,13.378579616850255,0.020083312848929873,1.3759600911837627e-15,2.8642893384395585e-15,tat,False,True,True,False,True,False,False
11.178050303748346,8.30072332495524,8.950566912597626,0.017507467956331527,2.5121479338940403e-15,1.1234667099445444e-15,tat,False,True,True,False,False,True,False
8.142787294167608,5.473975462841889,4.635511034098104,0.01907793029112486,3.972054645195637e-15,9.729507111180987e-16,tat,False,True,True,False,False,False,True
7.838663429721163,8.931957947884309,9.760338787805564,0.008527660252679247,3.552713678800501e-15,2.5121479338940403e-15,afr,False,True,True,True,True,True,True
13.759624196069717,27.216644946068932,23.718453410504672,0.021162032331866597,5.503840364735051e-15,5.2695259619608686e-15,afr,True,False,False,False,False,False,False
13.568818195833378,21.14026099027385,20.27430839371868,0.01882199482099647,0.0,0.0,afr,False,True,False,False,False,False,False
15.190335320726726,29.44894385009829,25.130988580958366,0.011495663739565632,4.4938668397781774e-15,2.2469334198890887e-15,afr,False,False,True,False,False,False,False
13.287727754949163,24.65753730384161,24.840191632862318,0.027416619874424664,5.2695259619608686e-15,5.0242958677880805e-15,afr,False,True,True,False,False,False,False
12.869930474123063,19.271206374709408,20.39896497899877,0.02176380173624947,3.1776437161565094e-15,4.203627514058621e-15,afr,False,True,True,True,False,False,False
11.150080693117156,12.557330553806592,12.182772938416957,0.01171784683367118,3.2754401705733782e-15,4.632171911966515e-15,afr,False,True,True,False,True,False,False
11.189806215222571,9.607719751834441,9.055296370804337,0.013490103066198883,2.7519201823675253e-15,2.5121479338940403e-15,afr,False,True,True,False,False,True,False
8.093513932875814,8.998456838774363,9.829301282712965,0.00980309057896833,1.9459014222361975e-15,2.6347629809804343e-15,afr,False,True,True,False,False,False,True
7.930611030643206,6.140737410453125,6.616643727956884,0.009711514032020179,8.881784197001252e-16,1.0509068785146553e-15,ind,False,True,True,True,True,True,True
14.011376628452245,12.105043446431324,17.40200961387227,0.020425742185278227,7.944109290391273e-16,3.552713678800501e-15,ind,True,False,False,False,False,False,False
13.778245682468281,11.355382505368874,17.052813953725092,0.013362755177928232,0.0,3.1776437161565094e-15,ind,False,True,False,False,False,False,False
15.499148874701126,14.917452213784975,15.13945087234833,0.012016219618984515,2.7519201823675253e-15,0.0,ind,False,False,True,False,False,False,False
13.54411241542287,11.969199161496459,17.421189057178132,0.02097019803561686,1.1234667099445444e-15,2.2469334198890887e-15,ind,False,True,True,False,False,False,False
12.964450126206264,10.48534087233011,16.38944737595855,0.01648981801348261,1.3759600911837627e-15,1.5888218580782547e-15,ind,False,True,True,True,False,False,False
11.169803078556345,8.859627830480955,13.411152589231943,0.01199740116566685,1.5888218580782547e-15,2.8642893384395585e-15,ind,False,True,True,False,True,False,False
11.250332577715046,7.142780257329794,8.563971652140221,0.01606788469811403,0.0,1.5888218580782547e-15,ind,False,True,True,False,False,True,False
8.173925981847848,6.4559436169144915,6.1827757914196955,0.009533009511423872,1.2560739669470201e-15,2.2115464300733712e-15,ind,False,True,True,False,False,False,True
7.928349369472474,4.134549240955941,3.3017402023687517,0.013675958795827246,6.879800455918813e-16,1.472877282518059e-15,som,False,True,True,True,True,True,True
14.079162849437598,10.513109168180499,12.179887639096826,0.007663540408195036,1.3759600911837627e-15,1.1234667099445444e-15,som,True,False,False,False,False,False,False
13.84029165321856,11.428560864482156,10.825577181568468,0.01521790226266553,0.0,1.3759600911837627e-15,som,False,True,False,False,False,False,False
15.533412865147707,10.89480453749967,12.046694158310032,0.005466942612292275,1.1234667099445444e-15,1.5888218580782547e-15,som,False,False,True,False,False,False,False
13.616137956012798,12.46639326890446,11.264201500155266,0.013870050346282217,2.2469334198890887e-15,1.9459014222361975e-15,som,False,True,True,False,False,False,False
12.989600494632185,11.914498095866236,11.680568532554057,0.016702645249578547,1.3759600911837627e-15,1.5888218580782547e-15,som,False,True,True,True,False,False,False
11.180930703411537,8.33359585722162,11.512420189968694,0.010131641276603353,1.9459014222361975e-15,1.3759600911837627e-15,som,False,True,True,False,True,False,False
11.120981537539597,11.11231858034104,11.418131420965569,0.013312548296660535,7.944109290391273e-16,1.1234667099445444e-15,som,False,True,True,False,False,True,False
8.144434250818218,5.184580361133473,4.328297652190453,0.014764465425329248,1.3173814904902171e-15,1.7313784796629085e-15,som,False,True,True,False,False,False,True
7.879502894784727,4.353418161927847,3.1043366474170924,0.010429521779035012,1.7763568394002505e-15,1.5637994776137817e-15,yor,False,True,True,True,True,True,True
14.026525786184655,17.4284987235592,21.084784744460954,0.015732665150786876,2.7519201823675253e-15,3.552713678800501e-15,yor,True,False,False,False,False,False,False
13.790363765311241,17.085769050345572,17.126614375129463,0.017894599705527713,3.891802844472395e-15,3.891802844472395e-15,yor,False,True,False,False,False,False,False
15.468180534161036,17.538435905155616,13.83688062699657,0.01227634616609911,0.0,1.7763568394002505e-15,yor,False,False,True,False,False,False,False
13.57807632665247,16.935562209674718,18.597788742230286,0.020466757991842374,6.5508803411467564e-15,4.766465574234764e-15,yor,False,True,True,False,False,False,False
12.97741132822388,16.52213547845173,16.04680071222709,0.018088289329114444,4.766465574234764e-15,3.1776437161565094e-15,yor,False,True,True,True,False,False,False
11.170843955908348,13.207567196453837,8.361470664060038,0.00609272774361644,2.9724135207732003e-15,2.8642893384395585e-15,yor,False,True,True,False,True,False,False
11.122429240052316,13.806108859766933,13.25881449930257,0.015804920516613072,1.3759600911837627e-15,3.1776437161565094e-15,yor,False,True,True,False,False,True,False
8.10885035416996,4.288914629106371,3.3149717503201375,0.0053679782318914035,1.4321446692197793e-15,3.7261175413410954e-15,yor,False,True,True,False,False,False,True
7.885849619446688,1.503285601231995,2.621527185339103,0.004959205953948005,2.1596620342357347e-15,2.597067719494363e-15,wol,False,True,True,True,True,True,True
14.033734748834869,10.471852809870114,19.620257887089714,0.013304650418722416,1.9459014222361975e-15,3.1776437161565094e-15,wol,True,False,False,False,False,False,False
13.803948833576447,11.300076455428751,12.991148823506927,0.014161746405903976,2.6347629809804343e-15,4.632171911966515e-15,wol,False,True,False,False,False,False,False
15.472886447123068,11.545672396147035,15.858198223642919,0.007796053058482393,1.5888218580782547e-15,2.9724135207732003e-15,wol,False,False,True,False,False,False,False
13.587515273195217,11.656697689116246,15.29544803162769,0.016834550401891527,3.076740298213702e-15,1.9459014222361975e-15,wol,False,True,True,False,False,False,False
12.982882117187566,12.395198645951401,12.63839822190533,0.017209278312432786,3.1776437161565094e-15,3.552713678800501e-15,wol,False,True,True,True,False,False,False
11.171142973171685,9.987096151262685,9.453478023121527,0.01344922895986773,2.6347629809804343e-15,2.383232787117382e-15,wol,False,True,True,False,True,False,False
11.124964045223413,12.335583238635529,9.808506776898055,0.006359098631580478,3.972054645195637e-15,2.2469334198890887e-15,wol,False,True,True,False,False,True,False
8.112192284438674,1.0503471575044359,4.389445483316238,0.003515265518784921,3.400981185305659e-15,4.4586202811598005e-15,wol,False,True,True,False,False,False,True
7.93648148127817,4.769097629826399,4.487021866650443,0.004735024861062996,2.574185619541936e-15,6.879800455918813e-16,bel,False,True,True,True,True,True,True
