cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_trfm,with_small100_ft,with_small100_noft,with_model_noft
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,True,False,False,False,False,False,False
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,False,True,False,False,False,False,False
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,False,False,True,False,False,False,False
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,False,True,True,False,False,False,False
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,False,True,True,True,False,False,False
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,False,True,True,False,True,False,False
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,False,True,True,False,False,True,False
0.15330558951339346,0.09720334897424225,0.12352164428266284,2.389924095631887e-05,3.3993498887762956e-17,2.7755575615628914e-17,ind,False,True,True,False,False,False,True
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,True,True,True,True,True,True
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,True,False,False,False,False,False,False
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,True,False,False,False,False,False
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,False,True,False,False,False,False
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,True,True,False,False,False,False
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,True,True,True,False,False,False
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,True,True,False,True,False,False
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,True,True,False,False,True,False
0.1528396289199224,0.060970492888740145,0.06289134240992794,2.450053479631292e-05,0.0,0.0,som,False,True,True,False,False,False,True
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,True,True,True,True,True,True
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,True,False,False,False,False,False,False
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,True,False,False,False,False,False
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,False,True,False,False,False,False
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,True,True,False,False,False,False
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,True,True,True,False,False,False
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,True,True,False,True,False,False
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,True,True,False,False,True,False
0.15192271382934683,0.1389371541959794,0.12572338857569143,7.808871843273316e-05,0.0,0.0,bel,False,True,True,False,False,False,True
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,True,True,True,True,True,True
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,True,False,False,False,False,False,False
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,True,False,False,False,False,False
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,False,True,False,False,False,False
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,True,True,False,False,False,False
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,True,True,True,False,False,False
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,True,True,False,True,False,False
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,True,True,False,False,True,False
0.15174922781491373,0.09589555870186932,0.06411878321096927,7.075016330348814e-05,4.518280359883027e-17,4.8473028914566787e-17,cym,False,True,True,False,False,False,True
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,True,True,True,True,True,True
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,True,False,False,False,False,False,False
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,True,False,False,False,False,False
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,False,True,False,False,False,False
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,True,True,False,False,False,False
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,True,True,True,False,False,False
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,True,True,False,True,False,False
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,True,True,False,False,True,False
0.15234997199041073,0.12276938857673517,0.12923574148652225,7.094239318204958e-05,0.0,0.0,guj,False,True,True,False,False,False,True
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,True,True,True,True,True,True
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,True,False,False,False,False,False,False
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,True,False,False,False,False,False
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,False,True,False,False,False,False
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,True,True,False,False,False,False
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,True,True,True,False,False,False
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,True,True,False,True,False,False
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,True,True,False,False,True,False
0.15185849256873082,0.06803335360026247,0.06036575600349088,5.752613805177596e-06,0.0,0.0,khm,False,True,True,False,False,False,True
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,True,True,True,True,True,True
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,True,False,False,False,False,False,False
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,True,False,False,False,False,False
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,False,True,False,False,False,False
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,True,True,False,False,False,False
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,True,True,True,False,False,False
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,True,True,False,True,False,False
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,True,True,False,False,True,False
0.1516633162719321,0.06058515814601405,0.08833808988483852,2.2063070615711665e-05,5.099024833164444e-17,5.551115123125783e-17,plt,False,True,True,False,False,False,True
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,True,True,True,True,True,True
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,True,False,False,False,False,False,False
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,True,False,False,False,False,False
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,False,True,False,False,False,False
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,True,True,False,False,False,False
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,True,True,True,False,False,False
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,True,True,False,True,False,False
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,True,True,False,False,True,False
0.15048823490450453,0.12553004035383253,0.22729725326840108,4.172567344211321e-05,0.0,0.0,kat,False,True,True,False,False,False,True
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,True,True,True,True,True,True
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,True,False,False,False,False,False,False
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,True,False,False,False,False,False
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,False,True,False,False,False,False
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,True,True,False,False,False,False
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,True,True,True,False,False,False
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,True,True,False,True,False,False
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,True,True,False,False,True,False
0.1520961786249357,0.06305802552407719,0.04967343454785082,3.586163538505862e-05,0.0,0.0,hau,False,True,True,False,False,False,True
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,True,True,True,True,True,True
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,True,False,False,False,False,False,False
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,True,False,False,False,False,False
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,False,True,False,False,False,False
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,True,True,False,False,False,False
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,True,True,True,False,False,False
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,True,True,False,True,False,False
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,True,True,False,False,True,False
0.15191155212501176,0.10693153806420237,0.08736176201316966,3.111543760430517e-05,0.0,0.0,pan,False,True,True,False,False,False,True
0.15162571156538485,0.08738397472277318,0.028386636399361585,2.1425330352109704e-05,3.342213888644168e-17,5.96906223549092e-17,snd,False,True,True,True,True,True,True
0.15162571156538485,0.08738397472277318,0.028386636399361585,2.1425330352109704e-05,3.342213888644168e-17,5.96906223549092e-17,snd,True,False,False,False,False,False,False
0.15162571156538485,0.08738397472277318,0.028386636399361585,2.1425330352109704e-05,3.342213888644168e-17,5.96906223549092e-17,snd,False,True,False,False,False,False,False
0.15162571156538485,0.08738397472277318,0.028386636399361585,2.1425330352109704e-05,3.342213888644168e-17,5.96906223549092e-17,snd,False,False,True,False,False,False,False
0.15162571156538485,0.08738397472277318,0.028386636399361585,2.1425330352109704e-05,3.342213888644168e-17,5.96906223549092e-17,snd,False,True,True,False,False,False,False
0.15162571156538485,0.08738397472277318,0.028386636399361585,2.1425330352109704e-05,3.342213888644168e-17,5.96906223549092e-17,snd,False,True,True,True,False,False,False
0.15162571156538485,0.08738397472277318,0.028386636399361585,2.1425330352109704e-05,3.342213888644168e-17,5.96906223549092e-17,snd,False,True,True,False,True,False,False
